Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Lao People s Democratic Republic",0.0005285626,0.000547724,0.0005818152,0.000700151,0.0007531354,0.0008274566,0.000914562,0.0008648854,0.0008512668,0.0008248938,0.000794915,0.0007641316,0.0007361196,0.0007267922,0.0007168092,0.0006675796,0.000709538,0.0007510196,0.0008025736,0.0009374782,0.000964477,0.0009588746,0.000980718,0.00102959,0.0010743794,0.0011016166,0.0011482536,0.0011643754,0.0012194458,0.0012782114,0.0013062532,0.001398812,0.0014020602,0.0014723584,0.0015188166,0.001554368,0.00162112,0.0014677096,0.0013927924,0.0014911324,0.001563755,0.0015766584,0.0016097066,0.001654496,0.0016481486,0.0017051858,0.0017533128,0.0018445008,0.0019087496,0.0019542244,0.0019978218,0.0021189588,0.0021450636,0.0022117858,0.002278806,0.0023655538,0.0023943704
"Latvia",0.000702723839912186,0.000761268912605622,0.000786566905055513,0.000830986556845828,0.000889374097602042,0.000992650589382011,0.00103295162856496,0.001083610738338,0.00109466155472987,0.00120219201217016,0.0012851318113136,0.00132778925325773,0.00142892945853324,0.00147368669973642,0.00152117061175387,0.00155651423217491,0.00156876324225159,0.00163046153502618,0.00157608358694658,0.00167229586453104,0.00166284978128097,0.00175124921005865,0.00188957361387555,0.00188164637562894,0.00196468406879213,0.00202947912133309,0.00205840279842511,0.00201635669847214,0.00186342040771211,0.00175981623049101,0.00160179575775512,0.0015457558,0.001224184,0.0008788914,0.0006079498,0.000629078,0.0006318792,0.0006754766,0.0006432926,0.0005759148,0.0006421602,0.0006368856,0.0005619088,0.0006487162,0.0006720198,0.0006817346,0.000730994,0.0007691678,0.0007710154,0.0007877034,0.0008088316,0.0008734678,0.0008975462,0.0009446004,0.0010141238,0.0010085512,0.0009978232
"Lebanon",0.0001869354,0.0001847004,0.0002147984,0.0002175996,0.0002167354,0.0002308308,0.0002309798,0.000225586,0.0002392344,0.0002652796,0.0003286344,0.000355216,0.0003834962,0.0002588726,0.0001549004,0.0001925676,0.000166433,0.0002216822,0.0002507074,0.0002847986,0.00029055,0.0003294688,0.0002859906,0.0002983874,0.0002740408,0.0002747858,0.000262836,0.0002718654,0.0003005628,0.0002824444,0.0002917718,0.0003086684,0.0003395114,0.0002985662,0.0003839134,0.0003782216,0.000387549,0.0004051608,0.0004003034,0.0004127598,0.0004484006,0.00039634,0.0004251566,0.000445361,0.0003815294,0.0003531598,0.0003856418,0.000373543,0.0004151736,0.0004241732,0.000518818,0.0005479028,0.0005247482,0.0005249866,0.0005240032,0.0005449228,0.0005662894
"Lesotho",0.0003773574,0.0004111804,0.000392317,0.0003702948,0.0004393116,0.0003730364,0.0004310272,0.000427183,0.0004658932,0.0005217384,0.000494084,0.0004741776,0.0004699162,0.0004932794,0.0004993884,0.000483058,0.0004278684,0.0004294776,0.0004486092,0.000485442,0.0004872598,0.0005044246,0.0004796906,0.0004760252,0.0005017426,0.000497362,0.000587805,0.0005904274,0.0005493928,0.0004906868,0.0004808826,0.000536251,0.000526417,0.000514497,0.0004861274,0.000464135,0.0004533176,0.0003989326,0.0006005892,0.00058706,0.0006096782,0.0005184604,0.000515689,0.0005139606,0.0005654848,0.0005574388,0.0005581242,0.0005335988,0.0005289202,0.0005288904,0.0005272514,0.0005330326,0.0004999844,0.000492594,0.00047829,0.0004566254,0.0005262084
"Liberia",7.71224e-05,8.06686e-05,8.68372e-05,9.1635e-05,9.48832e-05,8.91318e-05,9.31548e-05,9.4168e-05,9.9234e-05,0.0001049854,0.000106535,0.0001164584,0.0001189318,0.000118008,0.0001292426,0.0001409838,0.0001424738,0.000130375,0.0001477484,0.0001369906,0.0001433678,0.0001402388,0.0001492086,0.0001483742,0.0001547216,0.000155258,0.0001644662,0.0001644066,0.0001536488,0.0001334444,0.0001186636,0.0001194384,0.0001097236,0.0001072502,0.0001082038,0.0001129718,0.000123521,0.000128587,0.0001271566,0.0001296896,0.0001274248,0.0001255176,0.0001262626,0.0001276334,0.0001307922,0.000141401,0.000158238,0.0001754326,0.0001939384,0.000207706,0.0002141726,0.0002138746,0.0002143216,0.000209792,0.000217093,0.0002405754,0.000247191
"Libya",0.0003204692,0.0003280682,0.00033078,0.0003366506,0.000346425,0.000359835,0.0003877278,0.000390231,0.0003983664,0.0004057866,0.0004173788,0.0004236666,0.000509878,0.0005813384,0.0007570094,0.0007947362,0.0006991676,0.0007279246,0.0008807986,0.0008524886,0.0008058814,0.0009630168,0.000967308,0.0009106284,0.0008862818,0.000877312,0.0008864308,0.0008681038,0.0009177506,0.0009866184,0.0009786618,0.0009031188,0.0009263926,0.0008740042,0.0009395642,0.0008888744,0.0008727228,0.0009581892,0.0010335832,0.000874332,0.000837827,0.0009201048,0.0009383722,0.001041808,0.0011118678,0.0011865168,0.0012499312,0.0012534476,0.0012906678,0.0013350102,0.001341745,0.0013501188,0.001350238,0.0012550866,0.0012281176,0.0012411998,0.0012246906
"Liechtenstein",4.6786e-06,4.5594e-06,4.4402e-06,4.3508e-06,4.321e-06,4.4402e-06,4.4998e-06,4.3508e-06,4.2614e-06,4.172e-06,3.9932e-06,3.8442e-06,3.9932e-06,3.9932e-06,4.0528e-06,4.172e-06,4.321e-06,4.2912e-06,4.6488e-06,4.5594e-06,4.4402e-06,4.3508e-06,4.4998e-06,4.6786e-06,4.7382e-06,4.7978e-06,4.8574e-06,4.6488e-06,4.6488e-06,4.8276e-06,4.8276e-06,4.6488e-06,4.4104e-06,4.5296e-06,4.4104e-06,4.4998e-06,4.4402e-06,4.4104e-06,4.1422e-06,4.0826e-06,4.1124e-06,4.2316e-06,4.2614e-06,4.321e-06,4.5296e-06,4.768e-06,4.8574e-06,4.917e-06,4.917e-06,4.5892e-06,4.7084e-06,4.768e-06,4.5296e-06,4.6488e-06,4.5892e-06,4.6488e-06,4.4402e-06
"Lithuania",0.00122593571942605,0.00134107983140975,0.00140884996467337,0.0014941950389055,0.0016133129611649,0.00181930627346167,0.00190516648347624,0.00200738466530266,0.00205050310704061,0.00226961878372591,0.00243957980153126,0.00253867689587041,0.00274276435103206,0.00283137700997177,0.0029505300920204,0.00300052473039994,0.00304487664170673,0.00316158262938874,0.00306821661805512,0.00326540007679112,0.00325581931596882,0.00342742415250471,0.00371854566352757,0.00370806774670903,0.00387964172788074,0.00401818341695073,0.00407754175341682,0.00399459180704008,0.0036541866042657,0.00342019271669906,0.00311639750377485,0.0023714244,0.0017587364,0.001526058,0.0013722602,0.0016098258,0.0016294044,0.0016004388,0.0015557984,0.0015542786,0.0014628522,0.0009463586,0.0011181258,0.0012185518,0.000897725,0.0010382916,0.0009243066,0.0010701776,0.001207496,0.0014948276,0.001184103,0.0018705758,0.0018686686,0.0019436156,0.0020209466,0.0019372384,0.001963075
"Luxembourg",0.000219212481664717,0.000243692603874121,0.000249120021029944,0.000224910476077775,0.000237276769774124,0.000242532264204592,0.000254467495188616,0.000253427950710074,0.000262194693929327,0.000256380800838889,0.000259379920083109,0.000255349103979187,0.000260887370001321,0.000268747179330733,0.000263640771416765,0.000263982545988513,0.000265809771828255,0.000269234913431169,0.000271677478601374,0.000269730135175899,0.000269591341043841,0.000269986295228412,0.000273506572146359,0.000276698300723564,0.000274749892622917,0.000272734367327085,0.000271241588862372,0.000268459477454286,0.000265009995303852,0.000264236796909743,0.000263587065041915,0.000255446271972995,0.000250975674531794,0.00024944167372094,0.000251044690297626,0.000252959543280692,0.000248171226603908,0.000244624807155912,0.000251382404355919,0.0001357688,0.000135143,0.0002124144,0.000208302,0.000228715,0.000214411,0.0002113416,0.0002104476,0.0002149772,0.0002155732,0.0002184936,0.0002190598,0.0002120866,0.0002146494,0.0002124442,0.000217242,0.0002213246,0.0002223676
"Madagascar",0.004202545,0.0044650532,0.0044898766,0.0045187826,0.0046544024,0.0050922836,0.0051545656,0.005221407,0.0050604274,0.004798098,0.0044738144,0.0045900046,0.00467711,0.004790499,0.0048478938,0.0048844882,0.0049856592,0.0054848986,0.0054807862,0.0056758272,0.0057723792,0.0057643034,0.0057287818,0.0057502676,0.0057054484,0.00574544,0.0057290798,0.0057211828,0.0057142394,0.005751698,0.0057647206,0.0057969642,0.0058448528,0.0058445846,0.005889523,0.005903827,0.005887884,0.0057930306,0.0057456188,0.0056343456,0.004904484,0.0045003662,0.0046269864,0.0047038406,0.0054938386,0.0055249796,0.005590927,0.00568584,0.0057574196,0.0058165428,0.0058593058,0.0059828864,0.0057859084,0.0059394678,0.00596149,0.00597788,0.006121069
"Malawi",0.000369818,0.0003695498,0.0003735132,0.000399022,0.0004153524,0.0004218786,0.000466668,0.000486336,0.000510027,0.0005223344,0.0005539224,0.0005847654,0.0006205552,0.000622671,0.0006505638,0.000730547,0.00071818,0.0007772734,0.0007422882,0.0007836208,0.0008551706,0.0008711732,0.000863455,0.000894149,0.0008873546,0.000941531,0.0010132894,0.000906069,0.0009264522,0.0009139064,0.0010253286,0.0010311396,0.0010595092,0.000733378,0.0009094066,0.0010014588,0.0010182064,0.001066393,0.0010588834,0.0011487304,0.0010049454,0.0012464744,0.001304048,0.0013933586,0.0013699954,0.0016066372,0.0017700902,0.0019949312,0.0019862296,0.002315907,0.002402625,0.0023938936,0.0025458736,0.0029718348,0.0028315066,0.002957948,0.0031866034
"Malaysia",0.0007829652,0.0008060304,0.0008075204,0.0008562732,0.0009234424,0.0009545536,0.0009547622,0.0009585468,0.0010394538,0.0011531706,0.0011685176,0.0012668576,0.0014679778,0.0012352994,0.0013274112,0.0014287312,0.0015118732,0.0015574374,0.0017834108,0.0018231044,0.0017577828,0.001808711,0.0019578302,0.0023021096,0.0023143574,0.0021995082,0.0023009772,0.0024695856,0.0027280112,0.0026999396,0.0025470954,0.0028477774,0.002940366,0.0029576202,0.0029823244,0.0028359766,0.00351789,0.0038905092,0.0035108274,0.0034610912,0.00345531,0.0042572578,0.0041984922,0.0051008362,0.0054676444,0.0051840378,0.0059073732,0.007271349,0.0075977186,0.0058569516,0.0030896938,0.0043053252,0.0035827944,0.0039016842,0.0038860392,0.003749138,0.003834664
"Maldives",0,0,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,0,0,2.98e-08,0,0,5.96e-08,5.96e-08,1.49e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96e-08,5.96e-08,1.192e-07,2.086e-07,7.45e-07,1.5794e-06,3.874e-07,8.642e-07,7.748e-07,4.47e-07,1.8774e-06,1.5794e-06,1.2516e-06,1.4602e-06,2.1158e-06,2.1754e-06
"Mali",0.0025414036,0.0027113828,0.0028258744,0.0030226736,0.0032441472,0.0033117634,0.003416421,0.003363973,0.0036996104,0.0036717474,0.0037508664,0.0032413758,0.0029732652,0.002666355,0.0029142016,0.0030729462,0.0031329634,0.0033536622,0.0035847016,0.0041073042,0.0042975772,0.004457931,0.003901416,0.0035440544,0.0032306478,0.00332419,0.0034010442,0.003552607,0.0036526158,0.0038102578,0.0037928248,0.003801139,0.0038722418,0.0039197132,0.0039978786,0.0040584918,0.0042252526,0.0043734182,0.0046024908,0.0047253562,0.0048792136,0.005238095,0.0055113014,0.0066776734,0.0063244838,0.0064580176,0.0070350946,0.0073111618,0.0072266788,0.0080207892,0.00853472,0.0088374582,0.009151878,0.009388937,0.0098608498,0.0107108054,0.0110877158
"Malta",1.74032e-05,1.72542e-05,1.74032e-05,1.75224e-05,1.64794e-05,1.71648e-05,1.83866e-05,1.92508e-05,2.0562e-05,2.03832e-05,2.1158e-05,2.07408e-05,1.88038e-05,1.79396e-05,1.84462e-05,2.10686e-05,2.4138e-05,2.3393e-05,2.26778e-05,2.36016e-05,1.93104e-05,1.9817e-05,2.37804e-05,2.64028e-05,2.75054e-05,2.81014e-05,2.94126e-05,2.9353e-05,2.98e-05,3.27502e-05,3.28396e-05,3.7548e-05,3.62964e-05,3.55812e-05,3.35846e-05,3.30184e-05,3.3972e-05,3.25714e-05,2.98894e-05,2.91146e-05,2.99192e-05,2.98894e-05,3.06642e-05,2.95914e-05,3.06046e-05,3.26012e-05,3.02172e-05,2.9502e-05,2.66114e-05,2.52704e-05,2.3393e-05,3.29886e-05,4.16604e-05,4.4551e-05,4.56834e-05,3.30184e-05,2.31546e-05
"Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7416e-06,0,0,0,0,0,0,0,0,0
"Martinique",5.65902e-05,5.12262e-05,5.30142e-05,5.07196e-05,5.3342e-05,5.56068e-05,7.40232e-05,6.80632e-05,6.61262e-05,5.4683e-05,6.3027e-05,6.49938e-05,6.54706e-05,6.59772e-05,5.63816e-05,6.12986e-05,5.89146e-05,6.90168e-05,6.20138e-05,7.42318e-05,6.92254e-05,6.67222e-05,6.9583e-05,6.2282e-05,6.65434e-05,7.14306e-05,7.46192e-05,7.0179e-05,7.11028e-05,8.18904e-05,7.28312e-05,7.4053e-05,6.50534e-05,4.60708e-05,4.49086e-05,5.84676e-05,4.768e-05,6.33846e-05,4.21372e-05,3.64752e-05,5.10772e-05,1.94892e-05,1.76714e-05,1.89528e-05,1.54662e-05,1.86548e-05,1.4155e-05,1.47808e-05,1.41252e-05,1.3857e-05,1.35888e-05,1.33802e-05,1.25458e-05,1.31716e-05,1.22776e-05,1.20988e-05,1.11154e-05
"Mauritania",0.0015765988,0.00160622,0.0016387318,0.0016683232,0.0017092684,0.001739277,0.0017895496,0.0018381534,0.0015680164,0.0015535336,0.001499387,0.00133504,0.0013035712,0.0010736642,0.001097534,0.0011583558,0.0012197438,0.0012454612,0.0012613148,0.0012887904,0.0013955936,0.0014340952,0.0012365212,0.0011348436,0.0012473982,0.0012666788,0.00128885,0.0013486586,0.001401494,0.0014641336,0.0015219456,0.0014138908,0.0014437504,0.0014017324,0.001408497,0.0015560368,0.0016457944,0.0017494686,0.0018940284,0.0019485624,0.002036085,0.0020711,0.0021031648,0.0020002654,0.0020106358,0.0021552254,0.0020139138,0.0019129812,0.0021039694,0.0021720922,0.0022370562,0.0023420416,0.0024109988,0.0024097472,0.0026058312,0.0027127238,0.0026474618
"Mauritius",9.11582e-05,9.92042e-05,9.8787e-05,9.34826e-05,8.94298e-05,8.68372e-05,9.22906e-05,9.04132e-05,9.08304e-05,9.0145e-05,9.1337e-05,0.000119945,0.0001022736,8.45128e-05,9.089e-05,8.4185e-05,9.36018e-05,8.97278e-05,8.89232e-05,9.68202e-05,9.12476e-05,9.39892e-05,9.95916e-05,0.0001007538,0.0001043894,0.0001006644,0.0001195576,0.0001110646,0.0001177398,0.0001164584,0.0001161008,0.000119051,0.0001127632,0.0001264116,0.0001313882,0.0001359774,0.0001269182,0.0001279016,0.0001392852,0.0001405666,0.0001076078,0.0001249812,0.000123074,0.0001205708,0.0001166372,0.0001099024,0.0001190212,0.0001115712,0.0001099918,0.0001030782,0.0001198258,0.0001364244,0.0001180378,0.0001370502,0.0001132102,0.0001340702,0.000130077
"Mayotte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mexico",0.0119672628,0.012386817,0.0134705238,0.0142056004,0.0150234614,0.0158042214,0.0163237844,0.0169322706,0.0174004882,0.0180379102,0.0178958238,0.018402245,0.0190020296,0.0196761652,0.021403999,0.0226636152,0.0229718962,0.0230068218,0.0234966444,0.0250766404,0.0273605124,0.0279889348,0.0279781174,0.0288888054,0.029887314,0.0304484182,0.0304790824,0.0291219308,0.0302598736,0.0301789964,0.0288767662,0.0291925866,0.0295385944,0.0295459252,0.0284782508,0.0289853872,0.0291073586,0.0300165864,0.0294451714,0.0298804004,0.0303959702,0.027692097,0.0279866998,0.0282632736,0.0297737462,0.029186865,0.0299427718,0.0290232332,0.0296451294,0.030297809,0.030252364,0.0322807904,0.034407378,0.030047042,0.030038251,0.034117573,0.0329643428
"Micronesia (Federated States of)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34994e-05,1.35888e-05,1.35888e-05,1.35888e-05,1.35888e-05,1.35888e-05,1.35888e-05,1.35888e-05,1.3559e-05,1.3559e-05,1.3559e-05,1.35888e-05,1.37974e-05,1.38868e-05,1.4602e-05,1.45722e-05,1.54364e-05,1.54662e-05,1.59728e-05,1.5943e-05,1.60622e-05,1.65688e-05,1.68668e-05
"Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mongolia",0.0025526382,0.0022471882,0.0023286316,0.0025217058,0.0025971892,0.0027192202,0.002610927,0.0025737068,0.002405456,0.0024765886,0.0026324426,0.0026656994,0.0027314084,0.0027872834,0.00290848,0.0029538952,0.0028972156,0.0028310298,0.0029709408,0.0029943934,0.0029532992,0.0029984462,0.0030793234,0.0029575606,0.0028979904,0.0029008214,0.0029413494,0.0029597062,0.0029897148,0.0031707498,0.0033281832,0.0032938536,0.0032552924,0.0031683658,0.0034185666,0.00369818,0.0038455112,0.0040709482,0.004237262,0.004332622,0.0037799512,0.0030457388,0.0029451936,0.0029205192,0.0034340924,0.003941944,0.0045440232,0.0048871404,0.0049972216,0.0038180654,0.0042318682,0.004747438,0.0052892616,0.0060638828,0.0065325772,0.0071607612,0.0077455564
"Montenegro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018566191902895,0.000180405860292294,0.000182441619381149,0.000189847809958341,0.000188859371171735,0.000188898511824967,0.000184597303290445,0.000164080687824651,0.000147251004357942,0.000143515422205809,0.000139359057851175,0.000135539804407886,0.000140032207973501,0.000122392695863891,0.0001341596,0.0001227164,0.000118008,0.0001130314,0.0001106772,0.0001003366,0.0001053132,0.0001070714,0.0001081442,0.0001096044,0.000110409,0.000104598
"Montserrat",3.427e-06,3.5462e-06,3.725e-06,3.874e-06,3.9932e-06,4.1124e-06,4.321e-06,4.7084e-06,4.1124e-06,4.2614e-06,4.47e-06,4.4998e-06,4.619e-06,4.7084e-06,4.8574e-06,4.9468e-06,5.0064e-06,5.0064e-06,5.066e-06,5.1852e-06,5.2746e-06,5.3938e-06,5.3342e-06,5.4832e-06,5.4832e-06,5.6024e-06,5.662e-06,5.7514e-06,5.7812e-06,5.9004e-06,5.8706e-06,5.96e-06,5.9302e-06,6.0792e-06,6.0792e-06,6.0792e-06,6.0792e-06,6.0792e-06,6.0792e-06,6.0792e-06,6.0494e-06,6.0494e-06,6.0494e-06,6.0494e-06,6.0494e-06,6.0494e-06,6.109e-06,6.109e-06,6.109e-06,6.0494e-06,6.1388e-06,6.1686e-06,6.1388e-06,6.1686e-06,6.1686e-06,6.2282e-06,6.258e-06
"Morocco",0.003506864,0.0032073144,0.003269358,0.0033957398,0.0036722838,0.0038683082,0.0041417232,0.0045242956,0.0046509158,0.0047423422,0.0049812488,0.0047772976,0.0046658754,0.0046134572,0.0045201832,0.0046414096,0.0043510384,0.0046157816,0.0044671094,0.0047616526,0.004519915,0.0037552172,0.004058611,0.0038396108,0.0043504722,0.005030389,0.0051888058,0.005232284,0.0053446002,0.0054172526,0.0052549022,0.0047146878,0.0044765262,0.0048614528,0.004421128,0.005040521,0.0051166004,0.0052754344,0.0055307906,0.0055655374,0.005660361,0.0059596722,0.0059601192,0.0062103796,0.0065694696,0.0069082658,0.0063181066,0.0063752928,0.006230882,0.0064069702,0.0066829182,0.0062301668,0.0069885172,0.00685847,0.0072444992,0.0067263368,0.0072266788
"Mozambique",0.0006547954,0.0006808406,0.0006915686,0.0007331396,0.000764519,0.0007745318,0.0007861538,0.0008209006,0.0008420884,0.000867031,0.0009308626,0.0009196578,0.0009881978,0.0009743408,0.0009430508,0.0009004368,0.000937359,0.000973715,0.0009645962,0.0010211566,0.001059986,0.0010344474,0.0009259158,0.000916797,0.0009536298,0.0008968906,0.0008730506,0.0008952516,0.0009193002,0.0011075766,0.0011715274,0.0012343756,0.0013237458,0.001390915,0.001453644,0.0015348788,0.0015295148,0.0015927206,0.0016186764,0.0018019464,0.0016359306,0.0017505712,0.0015471862,0.001657029,0.0018326404,0.0016766374,0.0017977446,0.0021010788,0.001802453,0.0020368002,0.0020712788,0.0021603212,0.0021496528,0.0023415946,0.001863543,0.0019376556,0.0020924964
"Myanmar",0.004193903,0.0043010042,0.0045656878,0.0049091924,0.0050378986,0.0048200904,0.0051019388,0.0053226972,0.0054878786,0.0055497732,0.0057395098,0.0058103742,0.0060134314,0.0060147724,0.0061748282,0.0062442622,0.0063912656,0.0067202278,0.0068825484,0.0072276622,0.0076935852,0.008017243,0.0081736632,0.0083620588,0.0085714038,0.0084782192,0.0083855114,0.0083344044,0.007709558,0.0077395666,0.0077729128,0.007966881,0.0082042976,0.0086750482,0.0088959854,0.009162159,0.0092584726,0.009428273,0.0098172226,0.0103064492,0.0100229618,0.010011757,0.0104623926,0.0109813298,0.0111147444,0.0117058572,0.0120958498,0.0123749268,0.0126526032,0.0129978362,0.0137345518,0.0141170944,0.0149472628,0.0158575038,0.0164217668,0.016350813,0.0176825154
"Namibia",0.0013796208,0.0014764708,0.0015021286,0.0015070754,0.001516522,0.0015360708,0.001536637,0.0015563348,0.0015797576,0.0016007964,0.0016240404,0.0016462116,0.0016674888,0.0018067144,0.0013760448,0.001337275,0.0015484378,0.001552729,0.0016255006,0.001709179,0.0013981266,0.0012462956,0.001191553,0.0012360146,0.001236849,0.001314478,0.0012552952,0.0013351294,0.0013943718,0.001443661,0.0015137208,0.001445151,0.0013547378,0.0013446058,0.0013204082,0.0013027964,0.0013588204,0.001381379,0.0014344528,0.0015742446,0.0015522522,0.0015642616,0.001571205,0.0015331206,0.0019080046,0.0015833038,0.0015486762,0.0016378378,0.0016152792,0.0016142362,0.0016153984,0.0018652118,0.0016572078,0.0017293536,0.0017396942,0.001799473,0.0018069826
"Nauru",5.96e-08,5.96e-08,5.96e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.49e-07,1.49e-07,1.788e-07,1.49e-07,1.49e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.384e-07,2.384e-07,2.384e-07,2.384e-07,2.682e-07,2.682e-07,2.682e-07,2.682e-07,2.682e-07,2.384e-07
"Nepal",0.0016674888,0.0016907328,0.001727953,0.0017417504,0.0017676764,0.0017649944,0.0018013504,0.0018402692,0.0018790092,0.001919716,0.001964118,0.0020102186,0.0020813214,0.0021319814,0.002200134,0.002262416,0.002331701,0.002391897,0.0024138298,0.0025440856,0.002575614,0.0025587472,0.0026987774,0.0027554868,0.0027829922,0.0028033754,0.0029076456,0.002977914,0.0030788764,0.003122444,0.003147923,0.0031241724,0.0031709286,0.0032922444,0.0034430026,0.0035343098,0.003596115,0.0037000276,0.0035898272,0.0035883372,0.003601181,0.0034949142,0.0034611508,0.0035542162,0.0035790694,0.0036733566,0.0037023818,0.0038284954,0.004083345,0.0042484966,0.0045004258,0.0045882166,0.0048099286,0.0050047312,0.0050517556,0.0051266728,0.0051907726
"Netherlands Antilles",5.6322e-06,5.9004e-06,5.9302e-06,5.9302e-06,5.8706e-06,6.0196e-06,6.2878e-06,6.3474e-06,5.9004e-06,5.662e-06,5.7514e-06,5.7812e-06,5.7514e-06,5.6918e-06,5.2448e-06,5.3044e-06,5.3044e-06,5.2746e-06,5.364e-06,5.5428e-06,5.6024e-06,5.6322e-06,5.4236e-06,5.3342e-06,3.8144e-06,3.427e-06,3.427e-06,3.3078e-06,3.3078e-06,3.3078e-06,3.2184e-06,3.129e-06,3.0098e-06,2.9502e-06,2.9204e-06,2.9502e-06,2.8608e-06,3.0098e-06,2.7118e-06,3.0694e-06,2.9502e-06,3.3078e-06,3.3376e-06,3.427e-06,3.427e-06,3.3972e-06,3.4568e-06,3.5462e-06,3.5462e-06,3.6058e-06,3.6058e-06,3.6356e-06,3.6654e-06,3.6952e-06,3.6654e-06,3.6654e-06,3.6654e-06
"Netherlands",0.0046183146,0.0050536628,0.004958422,0.0049419128,0.0051575456,0.0054732766,0.0055965592,0.0056603908,0.0058006296,0.0060039848,0.0057623366,0.0059359514,0.0064203802,0.0069146132,0.0071009228,0.0069290066,0.0070662654,0.007251681,0.0076779104,0.00792233,0.0079052248,0.0078050968,0.0080573538,0.0083041276,0.0082162772,0.0082476268,0.0078816232,0.0076365778,0.0074415368,0.0074217794,0.0074610558,0.0074286036,0.0072291522,0.0072781732,0.0072423238,0.0071674662,0.0069347282,0.0066428968,0.0066759152,0.0062811844,0.0062055222,0.005974304,0.0058080498,0.0058980756,0.0058206254,0.0058210724,0.0055974532,0.0057026472,0.0056986242,0.0056990712,0.0055953672,0.005683307,0.005598824,0.0058386246,0.0061165394,0.0062281106,0.0060248448
"New Caledonia",7.19968e-05,7.29504e-05,7.85826e-05,7.0924e-05,7.68542e-05,8.29334e-05,8.50492e-05,8.70458e-05,8.87444e-05,8.84762e-05,8.8655e-05,8.51386e-05,8.91914e-05,8.17116e-05,8.63604e-05,8.57942e-05,8.58836e-05,9.22012e-05,9.07708e-05,8.41552e-05,8.39466e-05,7.78674e-05,9.45852e-05,9.21118e-05,9.30356e-05,9.49726e-05,0.0001006644,0.0001047768,9.4168e-05,9.68202e-05,9.61646e-05,9.5062e-05,9.1188e-05,8.27248e-05,8.4334e-05,8.41552e-05,8.42148e-05,7.30398e-05,8.43936e-05,8.44532e-05,8.40956e-05,8.72842e-05,9.27674e-05,8.76716e-05,8.12348e-05,7.08346e-05,7.40828e-05,7.26226e-05,7.0924e-05,7.25332e-05,7.29802e-05,6.87784e-05,7.32484e-05,7.42616e-05,7.1669e-05,6.91658e-05,6.7497e-05
"New Zealand",0.0112685422,0.0114435874,0.0116858614,0.0118555426,0.0122585876,0.0130375298,0.013756872,0.0142108452,0.0144054094,0.0145473468,0.0138384644,0.01467501,0.0143242044,0.0143768014,0.0142450854,0.0142739318,0.0144335704,0.0146411572,0.0145231492,0.0153059952,0.0154006996,0.0154337776,0.0152618614,0.0153728962,0.0152116782,0.0154256124,0.0148842358,0.01488957,0.0141884058,0.0141141144,0.0138736582,0.013686395,0.0135815884,0.014016132,0.0143906882,0.0139327516,0.013853722,0.0135271438,0.0139144842,0.0138093796,0.0139514064,0.0144344644,0.014741166,0.0143121354,0.014399658,0.01423099,0.0141176606,0.0135144192,0.0134018944,0.013319557,0.0135202302,0.0137456076,0.0137185492,0.0138539902,0.0141723436,0.0140696826,0.0140388396
